,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,-4.74944589758834e-17,-4.464838779405112e-16,0.2929704664100527,-0.06666557659826071,-7.246781381073735e-05,-3.757842923550237e-16,1.4462615790237494e-16,-4.6849272295031924e-17,4.7656838605839056e-17,-0.7399856121153221,0.16826992057826548,4.4390131102233835e-17,-9.721237614756042e-17,1.5767599202832503e-09,-1.3038741281465414e-16,1.026446110163745e-16,1.9189840982016365e-10,1.144344287158927e-12,-3.716801219909164e-13,-2.668912147664415e-16,-1.0946290397695568e-16,1.7621548302506617e-09,-1.2100373518300909e-09,-1.3623379635896235e-16,-5.859814272313163e-17,9.762706893101766e-11,-9.412612091390204e-12,-1.9333429156058507e-07,5.485069068723745e-08,-1.144473321457079e-12,-0.019086924408240277,-7.174156098531425e-14,-0.003509637474419497,2.4868764192630563e-13,8.304005411749625e-09,-6.220754336293816e-07,-3.8265030854124906e-13,3.2382716924208965e-12,1.998068884267629e-13,3.468207544613416e-08,-1.441769408103124e-11,-6.9327066272816476e-12,-9.505280957389634e-13,-3.906972388960755e-05,-8.130713570534059e-14,-6.89881003307583e-13,1.213913412786152e-11,4.0833492423445485e-06,-1.585730178910854e-08,-3.423052753919239e-06,4.824015684720476e-09,-2.510289791971619e-10,-0.003530196774257647,-9.882008533078206e-09,0.009798404215820953,1.5887156167393393e-08,-1.4470849159022855e-07,9.226744807155387e-08,-0.003174175570074322,-8.306325325482675e-07,-2.984372867826715e-07,-2.054322800388764e-06,0.00023584035574724424,-8.696430075579885e-05,-0.0005551620938253691,0.000539431425504506,-0.00038322956039919836,0.00011755366935214938,0.00015642591165449367,-4.0746912502577445e-05,8.093866161926612e-05,0.00022023312803977764,8.355859054912404e-08,1.6976179860106163e-05,1.3370193785409649e-07,-1.3218646453654358e-05,-0.00014706899449799837,4.8110307589687395e-05,-0.00012304406224456502,-6.455529122289477e-05,9.063894300642174e-05,0.0001305640586143802,1.972218712923025e-05,0.000256033326846725,5.253697143014371e-05,-0.0003599178939886835,-0.00039225104172457647,0.0003128547937615347,-0.00039571481362455925,-0.5773502691896258,0.00025043437092617623,-1.6502996528614557e-05,8.158350583681201e-06,-0.00026831169853017156,0.0005520622343139496
1,9.334837269278672e-18,3.9732494934858086e-16,-0.0888013909194817,0.2872732763653917,-0.00021823281345007312,1.0808045132255732e-16,-2.627700048399009e-16,8.231805290512477e-17,-1.7381930806138868e-16,0.2242690483970809,-0.7249905608589229,1.4999616985063601e-16,-6.43938964351492e-17,-4.716561249854261e-10,-8.89922913493686e-17,8.757252581766e-17,-5.204159335435762e-10,-3.8312791158603036e-13,9.77643694407545e-13,-1.78023593757691e-16,-1.4462022841757883e-16,-3.759708424843609e-10,4.1747382490473235e-10,-2.944743929596487e-17,-2.368975021991006e-17,1.5811537367433452e-09,-2.403975310791761e-12,5.369964075006584e-08,-7.608692253422459e-08,-2.4195055997534104e-11,0.005755992854091002,1.2776370944433561e-14,0.014984942121910611,-7.32265094735898e-14,-1.8472548459968395e-09,2.054416571968685e-07,1.0621096823921547e-12,-9.71218972093112e-13,-1.8758023397496988e-14,-1.0398325193973446e-08,4.333957715685618e-12,1.768871557727762e-12,2.3825470944630703e-13,-0.00022021988333298875,6.574363220963674e-14,1.7736435252864867e-13,-4.281497156144334e-12,-1.1655453102343121e-06,4.029739259041327e-09,2.282928510702204e-06,-2.682241216908622e-09,1.0879907114776218e-10,0.0021261430397913742,7.033023291627871e-09,-0.0017783196317051279,2.858016542958619e-08,9.711465427224274e-08,-5.8393552860554104e-08,0.008942596740392245,2.440973899452309e-06,8.763700585344907e-07,-2.002344388951665e-06,0.0001373764352655526,-5.6829185520331635e-05,-9.828537685942043e-05,8.622153752699677e-07,-0.00044608606612686115,0.0004560561347760932,-0.0005767809432966616,0.0001891623165046015,-8.632222152905337e-05,-0.0001935656433213777,-1.0115355124244906e-06,-6.3124247566202885e-06,1.1007184615686504e-05,-7.535550072643952e-06,4.651561203517608e-05,-0.00015976722625325837,3.0424830414443588e-05,0.00010353427954123436,9.735026593913664e-07,-0.00014185084449672437,-0.00011181585633904961,0.00010039391727092058,-5.348894695429114e-05,0.00045419670505067304,0.00027923315154214595,4.708832824521283e-05,-0.00036156902249215994,-0.5773502691896256,-7.16534993462183e-05,2.276406048567433e-05,-4.0548965617060865e-05,-0.00028319304604576995,-0.0005039303968964644
2,-5.763291634406799e-16,-1.6957647871054424e-16,-0.2041690754905711,-0.22060769976713038,0.00029070062726077524,5.854435260313054e-17,-3.180948141085528e-16,5.804206713283994e-17,-2.64815306763257e-16,0.5157165637182403,0.5567206402806563,1.7230267055158254e-17,-1.338282369150383e-16,-1.1051039426346286e-09,-8.558998333697386e-17,1.1806831466446967e-16,3.2851816573073623e-10,-7.613711172722973e-13,-6.056309653238356e-13,-1.62018358722646e-16,-8.500072550277808e-17,-1.3861846097514324e-09,7.925641779996513e-10,1.878824359983085e-17,-5.560188554552483e-17,-1.6787803585355456e-09,1.1816378996479763e-11,1.3963464945685195e-07,2.1236230591283415e-08,2.533968577193228e-11,0.013330931554152218,5.930553173355272e-14,-0.011475304647495096,-1.7467270051645976e-13,-6.456750446411783e-09,4.16633776032473e-07,-6.797264067862277e-13,-2.266856000281032e-12,-1.810970838679802e-13,-2.4283749153950118e-08,1.0083927439440892e-11,5.1636165445281374e-12,7.124417782512001e-13,0.0002592896072198768,1.594570443646537e-14,5.131736250820103e-13,-7.856037471930824e-12,-2.9178039308828263e-06,1.1827562461234016e-08,1.1401242415437664e-06,-2.1417748195948475e-09,1.4223004446351648e-10,0.0014040537344682529,2.848985096780626e-09,-0.008020084584095437,-4.446732186977733e-08,4.7593837577618065e-08,-3.3873894715857066e-08,-0.0057684211703378655,-1.6103413667770991e-06,-5.779327713796965e-07,4.056667189000186e-06,-0.0003732167909981654,0.00014379348627054078,0.0006534474706621449,-0.0005402936408584046,0.0008293156265147492,-0.0005736098041248723,0.0004203550316439506,-0.0001484154040019877,5.383559918575381e-06,-2.66674846869416e-05,9.279769224705024e-07,-1.0663755116192596e-05,-1.1140886553814736e-05,2.0754196532185682e-05,0.00010055338252151763,0.00011165691864562508,9.261923186042764e-05,-3.897898830355665e-05,-9.161244565167883e-05,1.1286785861557559e-05,9.209366921248764e-05,-0.00035642724408422937,9.519755182577639e-07,-9.427881103765385e-05,0.00011301789014643366,-0.0003599431219832138,0.0007572838360984824,-0.5773502691896256,-0.0001787808715712897,-6.261063956055424e-06,3.239061503352705e-05,0.0005515047446134524,-4.813183752086541e-05
3,-4.333040831524414e-16,5.342453156332855e-16,-0.7250528987923412,-0.22391474268410264,0.5777925420628778,-7.920089808686881e-17,1.5926628284405853e-16,-4.826006047821392e-17,6.126797522306365e-17,-0.28677797756601603,-0.08884377319156166,1.430122808140899e-17,4.608384176513085e-18,6.356372136980443e-10,-1.5201573707185838e-18,-4.78080075676693e-19,-3.455035247662136e-11,5.245602801951203e-13,6.50535125825859e-14,-9.583978402065372e-19,-4.79986637313041e-18,9.615116507746915e-10,-6.252818261571599e-10,-3.346454751895647e-17,-6.6683199064896944e-18,5.643883003869174e-10,-6.825492905442679e-12,-1.099118969832795e-07,1.1500288448492178e-08,-8.42951495648804e-12,-0.011045228553103074,-4.2365613570139754e-14,0.0026662642147601617,1.4158622293939393e-13,5.295538951749071e-09,-3.5550141137725345e-07,9.622547281258213e-14,1.8676917027590765e-12,1.29714565482163e-13,2.0083784817591985e-08,-8.346490301863477e-12,-4.269485752439815e-12,-5.883184927164993e-13,-0.0013356856462539224,-3.531007495890431e-14,-4.422599562032849e-13,7.029495555431762e-12,2.568623149340515e-06,-1.0164637685893099e-08,-1.66504767986339e-06,2.534760882967457e-09,-1.428227513953488e-10,-0.0018127029066872507,-4.652266883742853e-09,0.00665790765212248,2.2520207541516566e-08,-7.054206215238792e-08,4.6293239033774145e-08,0.0008905938313053531,2.7040240287552996e-07,9.611479103225492e-08,-2.1977824425926893e-06,0.00021174553109401355,-8.011442271961409e-05,-0.00024589851185967507,0.000148779366619825,-0.00047746821677198273,0.0010660303754442798,5.161549296851631e-05,-1.0042508200672259e-05,4.580469919179914e-05,0.00013190050899865153,-1.4875994741213935e-07,1.0498291101994662e-05,4.057147001794316e-06,-2.6382654047387246e-05,-8.776531510534187e-05,-2.002546858141584e-05,-7.758394606473357e-05,3.98216553000835e-05,7.533677276819043e-05,-1.5232761823689616e-05,-1.5925095199312992e-05,0.0002450353556862478,3.9926476611648325e-05,-0.00011822273158255625,-0.00026854477225489795,0.00027905540208432797,-0.00040922103935300326,-2.7261438170403723e-16,0.00021947291569049046,-5.412325452521434e-06,-2.1628649657676257e-06,-0.00029681047501761335,0.0002576537350731322
4,5.2873418664404177e-17,-8.328288108181161e-16,0.5571916257716322,-0.5153982737602704,0.5775264440426932,8.922821376709628e-17,-1.0732674985959203e-16,6.848482502104058e-17,-2.999016714730627e-17,0.22018877886165752,-0.2042598376467079,1.337871355836962e-17,6.070645668895871e-18,-4.860061708150967e-10,-4.2796530114440116e-18,-2.5255850154410515e-18,-1.8360344434393913e-10,-4.2242795761639017e-13,3.906201087925047e-13,9.438455762685953e-18,-4.786586433247873e-18,-6.789558995014156e-10,5.113083464498193e-10,2.1514696675782428e-17,2.0202802446487643e-18,4.696166186561467e-10,2.324038947126243e-12,8.23593014323436e-08,-4.335642723854261e-08,-7.316043992811588e-12,0.008548256122666312,2.7732145424127747e-14,0.00633157070714269,-1.0870827159099876e-13,-3.5478309072719756e-09,2.8535108271269813e-07,4.943275689545938e-13,-1.4421020897088666e-12,-7.570459997306361e-14,-1.550905584806657e-08,6.451675983750923e-12,3.134755592443403e-12,4.279547583722864e-13,-0.0012928995582394583,5.264784592253794e-14,3.1067308540899777e-13,-6.296816944927545e-12,-1.961818949979803e-06,7.430291957544917e-09,2.160856143056159e-06,-2.846527322273706e-09,1.3699571408150362e-10,0.0021481398427878433,6.409873924082386e-09,-0.0043714824200541715,4.665376923959498e-09,9.178452148033681e-08,-5.7202757545313013e-08,0.004470320905646162,1.2071734357791273e-06,4.3269814995884507e-07,1.2581120572791403e-07,-5.54312511644131e-05,1.8437750261309147e-05,0.00038368334457498915,-0.0004629771585309114,-4.280178496535059e-05,0.0009326800794415063,-0.0001259715617193828,3.621436275730556e-05,-4.615639657061497e-05,-0.00011837104553946789,-2.4408711556202407e-07,-8.866289100378793e-06,3.904630560749887e-06,-1.1309096875337657e-05,7.992608043120975e-05,-7.488057571720655e-05,6.266910709020884e-05,0.00011340029784110694,-2.7710217762975675e-05,-0.00016401448996640169,-3.834429910610901e-05,-4.614549885503753e-05,-1.9927951843480148e-05,0.00029172893207093725,0.00017765443762069447,-7.686726403876539e-05,4.1083543281497134e-05,1.3382214305192923e-16,-6.555304709010391e-05,1.338205364092185e-05,-1.1449222805585769e-05,8.678366381034285e-06,-0.0003708862306187877
5,9.215070945724391e-17,-1.0855502145753313e-17,0.16853437074033295,0.7406536986603524,0.5767251045714871,2.1884460494272074e-17,6.349295612705027e-17,4.865066036040837e-17,9.269238905805693e-18,0.06654126170524281,0.29301000721868886,-2.8189099021366504e-17,-9.726036169354885e-18,-1.5048904987499328e-10,4.495249986049704e-18,4.90600008453202e-18,2.2061932337538786e-10,-1.0546182383801656e-13,-4.653490080792343e-13,-1.6819089367964087e-18,9.729492997186918e-18,-3.2894828358762353e-10,1.1917470342915903e-10,7.918984028292152e-18,-1.05542316846212e-18,-1.0652942183263522e-09,4.660848214321452e-12,2.895493995304946e-08,3.2738851994147544e-08,1.6224111104770698e-11,0.0026395012406196924,1.5382552840459238e-14,-0.009318024456963272,-3.464473860345511e-14,-1.5805924825228296e-09,7.37082635821209e-08,-6.109426639032769e-13,-4.4933885236488683e-13,-5.644623655936558e-14,-4.837665984199777e-09,2.0033979909133654e-12,1.2454568289314422e-12,1.7329226153423973e-13,-0.0010517320665616736,-1.821867028807457e-14,1.1740858325798668e-13,-1.5958391658892315e-12,-6.686560997345852e-07,2.9589777683552658e-09,-3.907448832483173e-07,1.4556745230957979e-10,1.5719031379403608e-11,-0.0002373697426576901,-1.4630493444290385e-09,-0.0023697502543710007,-2.7454532157388816e-08,-1.7153729855700138e-08,8.297037945989403e-09,-0.005614835053712112,-1.5457089174942477e-06,-5.556889949780013e-07,2.390613360092355e-06,-0.00021106107887379694,8.283934577836937e-05,0.000495143926462472,-0.00046395497675329205,0.0004631577199340176,0.0004153400346611731,0.0005288357386650993,-0.0001785272293600069,5.192140607901571e-05,0.00010159574553938163,9.099153095461918e-07,-1.6657612804765517e-06,-8.65148230948981e-06,-2.7161183691663155e-06,2.688792702080563e-05,0.00010728513368222085,2.798904794942883e-05,-4.605702904041447e-06,-2.8816988379705276e-05,-2.3711249811008926e-06,8.876241917947636e-05,-0.00016032120785259015,4.101104523283226e-05,-0.00022560765486693215,-0.00013998298929491216,-0.00013043781390454395,0.00045253184433277855,-9.837189231707828e-18,1.5997690387792883e-05,-1.2542715943620237e-05,3.470621031718744e-05,0.0003311105078135008,0.00020285414618601697
6,2.4852314974463933e-16,-1.8102029627632168e-16,0.0042109626575545,0.0010449155738208474,-0.001450379129025868,-5.911174414537738e-17,9.497489450198439e-17,-1.454717767950533e-16,-1.9359805762452984e-16,0.024423835459418224,0.0058509394502041,-3.2962288879415653e-16,-2.188854078063283e-17,3.6571184933103834e-09,1.2055482735037015e-16,2.179503635328108e-17,-7.658186660111759e-10,1.4567199331686733e-11,2.840822573241839e-12,2.28744045885362e-16,-5.191365997838534e-16,3.835042747118855e-08,-2.804776963728155e-08,-1.2353307891969778e-15,-2.84015454437001e-17,2.9386973350257698e-08,-3.415234610832733e-10,-5.73230812390115e-06,5.371349564471941e-07,-4.4203820281735607e-10,-0.6191827646930447,-2.1047924278908364e-12,0.17325491744302135,7.608572516145207e-12,3.489375400916912e-07,-2.013938303683199e-05,6.774802576035824e-12,1.0373347262628772e-10,7.351327506929418e-12,1.1249764674819009e-06,-4.676884283788563e-10,-2.558068923144675e-10,-3.5588003791673285e-11,-0.4814272994925864,-2.1886254365124004e-12,-3.040609831383659e-11,3.679104534029673e-10,0.0001660276654593268,-6.613146841605408e-07,-9.666938408323648e-05,1.4881566914594536e-07,-8.469505123255553e-09,-0.1090647470190753,-2.6841265356093216e-07,0.45468977935708166,1.6626022215254426e-06,-4.1609851604476756e-06,2.757481290159147e-06,0.06951133232353915,2.103366967438824e-05,7.228215859026286e-06,-0.00013028900873540353,0.009843653370775552,-0.0036987243983833415,0.04901729292955775,-0.07170070916690287,-0.04189578559719257,0.3334797331436105,0.04960096668298161,-0.01612341025596105,0.008415401621475941,0.020913436511277497,4.0045021857910915e-05,0.0007307566603783379,0.00026253586165194293,-0.006208008329952887,-0.0041440121073250975,-0.0007499148874925786,-0.004099518918773115,0.018989744461909677,0.00740629178221688,-0.020852711119905627,0.002079759694112596,0.022077801983848292,0.009127323483178403,-0.012293631728773851,-0.04267174702639921,0.027842201894143194,-0.021900272244325322,-1.8184088883374163e-14,0.03349870231763932,-0.0007866266503115747,0.0019207887882765069,-0.01791467449287622,0.026110778303573196
7,2.2261437711651404e-16,-2.1761226283741175e-16,-0.0032859662193145556,0.0024783364921886607,-0.001495561452349209,-2.5975373885844066e-16,-5.33630530464785e-16,1.0121129349644801e-16,-1.5147675505838073e-16,-0.019073906455118972,0.013901772465270149,-5.092495791702546e-16,1.5344636537422075e-16,-2.873836856222906e-09,-2.442391308720583e-16,-4.5619787684612245e-16,-3.908453240980169e-09,-1.2075629609469345e-11,1.5759446358718876e-11,2.928279694424119e-16,-1.4214630439411743e-16,-3.351963487510268e-08,2.3405877767135213e-08,1.1972311093430279e-15,4.2884747759020927e-16,2.8256523030385517e-08,1.0062167860766923e-10,4.349122820822255e-06,-2.527123207244489e-06,-4.412741330646747e-10,0.48705743006867047,1.386177026447555e-12,0.42732646814939995,-5.931941112622596e-12,-1.8871013378444934e-07,1.6373904683544723e-05,3.2562682081090376e-11,-8.134467467924307e-11,-4.171574706538122e-12,-8.832127022764055e-07,3.674964837592011e-10,1.973054177855112e-10,2.6718192642359085e-11,-0.4746988630108485,3.4558119319419694e-12,1.7653363827712788e-11,-4.949753275906539e-10,-0.0001324606115324587,4.964522384302378e-07,0.0001631626966484784,-2.1353669905860656e-07,1.0240937702611535e-08,0.16100607134084788,4.864758625115296e-07,-0.28755524970099994,5.73689023220374e-07,6.937354396551661e-06,-4.305810918426915e-06,0.3408878851469785,9.240658108617687e-05,3.28750118330048e-05,1.863344496984648e-05,-0.007632170464970699,0.00272807057781417,0.09042129923434003,-0.11205971484381862,-0.014009629377998581,0.32295912827610246,0.03492435068600337,-0.01211805927353798,0.0018014035282633858,0.003088185567783376,2.920514361930568e-05,-0.0006146833479284218,0.00029279958212255133,-0.005153881463867898,0.0074451008672649565,-0.005086735214273655,0.005561114647839464,0.024189480034416653,0.00038717013790378024,-0.03127342339774365,0.00011255487286601384,0.002601271366599421,0.004776039759044187,0.017339472928242144,-0.011039017289180972,0.003718342474115444,0.007322866557353186,1.1198962712771176e-14,0.013628169930577885,0.0005813724028695504,0.0011157955185675129,0.0018104022093930925,-0.0186093092111684
8,-7.017407601375691e-17,1.492984428901309e-17,-0.0010136042986696812,-0.0036985597733954264,-0.0016311731574987687,3.7878656688812975e-17,-1.0434993454953404e-16,-4.1014785564064484e-17,2.0845468216872786e-16,-0.005891889252080264,-0.020789389520754313,-4.491141641785889e-17,3.6149829905001457e-16,-9.221461202796186e-10,5.381436772647878e-16,1.5104509015378775e-16,5.0879416510128994e-09,-2.999659482026196e-12,-2.0240495112086777e-11,-9.681439950413812e-17,3.7747255878301347e-16,-1.9178241869562388e-08,5.255060577130183e-09,4.193361918757341e-16,-9.640004652297983e-17,-6.27829730773942e-08,2.66162296844754e-10,1.5930662626404514e-06,2.1443343754047545e-06,9.6205225871487e-10,0.15344294254658472,8.538435900139071e-13,-0.6574053371544364,-1.9387603151391548e-12,-7.853819118668604e-08,4.1291934842241045e-06,-4.2977268444457904e-11,-2.5886331547498784e-11,-3.5570571915638905e-12,-2.817319663695205e-07,1.1658104380439565e-10,8.533324277680652e-11,1.1674297383032829e-11,-0.4355974993542045,-1.5338591050936712e-12,5.8413527883998695e-12,-1.7798370859863354e-10,-4.801579203113703e-05,2.1212057735075968e-07,-2.6392444765030697e-05,4.580185708601742e-09,1.6443876222379755e-09,-0.015851675610034335,-1.0288026919297778e-07,-0.17005377781365108,-2.0983849538422002e-06,-1.2099116461118907e-06,5.69076445910683e-07,-0.46433925157890676,-0.00012756969543065177,-4.609503228731354e-05,0.0002119412580377819,-0.021218245924829973,0.008311695809843481,0.09869625762570401,-0.11036549085041492,0.029747976872749722,0.26639828501202634,0.08560838725275297,-0.028769951192865392,0.009221813213772821,0.019554491997445824,0.00012181765725334966,-9.798507361364286e-05,-0.000747203935449365,-0.004151675423332488,0.0036427462201130997,0.009735970305823178,0.0032017140227477907,0.013881184886469104,-0.00024125538289428703,-0.017482568867042907,0.010323701058096936,-0.008272534662870628,0.009236239604431836,-0.02351657804006657,-0.03414344732629536,-0.0026063268151795284,0.042786852056566335,-2.147107029976525e-15,0.018232990129434894,-0.0014619143266416696,0.0047798350094276475,0.029557352542560603,0.02575921648374388
9,-1.3221011527286341e-14,3.8814701765093066e-15,-3.642612564440308e-05,-7.4461338036511825e-06,5.0041431719867435e-06,3.2028286843110153e-16,1.4789845805382608e-14,2.2495611970099863e-17,1.8824816415265932e-16,-0.0028498228389835837,-0.000553469589535145,1.7271291906410515e-17,-4.676743955515367e-17,-2.735282811670453e-08,-1.3905580716205201e-16,6.423308214010913e-17,6.66443311371838e-09,-7.171464113007786e-11,-1.7113915790237248e-11,6.674544506381668e-16,2.44902825305838e-16,-7.800378008791686e-08,7.262684544043744e-08,3.15381768273594e-15,-2.0412858208918654e-16,-6.775408458114442e-08,6.831735243196389e-10,8.16357755557266e-06,-3.2013338746040354e-07,9.999744669236008e-10,0.4595738200722618,3.804891524865108e-12,-0.1284716683555639,-8.736614851931133e-12,-5.781679694089909e-08,1.3628203219077107e-05,-7.582976595624509e-12,-8.683301463295545e-11,-5.46843459092725e-12,-8.406578175415995e-07,3.4842466266333995e-10,-4.623676258792331e-11,-6.466416764115409e-12,0.35556145701929687,-8.678374436703681e-13,-1.4429194829639104e-11,4.1880630421389263e-10,0.00017020585441222084,-6.741123488083088e-07,-0.00012631938737728054,1.871423753229958e-07,-1.0433612885026109e-08,-0.14732288874567362,-3.601840002801473e-07,0.6096638858725961,2.086666223568562e-06,-5.6679977850265194e-06,3.732133949838043e-06,0.0929561505893563,2.814856303633504e-05,9.787659656515699e-06,-0.0001976285663761886,0.016101194772061334,-0.006065090016112882,0.05907198183678036,-0.08998635459951403,-0.06196884233069318,0.4524007228569246,0.06819436496211181,-0.02202696330998039,0.012404795477616684,0.031213688665249293,6.83136582457561e-05,0.0012185340877260999,0.0004374577065211464,-0.010336488373141196,-0.00686104145200249,-0.0012410451594578454,-0.0067760910388486705,0.031068824813533725,0.011467995274015574,-0.03378833249783374,0.00286918518515454,0.03462506368323089,0.014732145321913916,-0.01987409160021925,-0.06581148303498575,0.043791329002047956,-0.03578337912748754,-2.3598628043547374e-14,0.05257789310851391,-0.0012596471089830789,0.0029510965293096745,-0.02921836021316672,0.04180570905652884
